048c69b6d0e453e6	9.329758533728081e-287	0.0	0.0	0.0	9.32976e-287
b581ca8fefad07a5	-5.943981081133268e-51	-0.0	-0.0	-0.0	-5.94398e-51
40c7989ccccccccd	12081.225	12081.2	12081.225	12081.225	12081.2
40b8c32a3d70a3d7	6339.165	6339.2	6339.165	6339.165	6339.16
40bb6f6669ad42c3	7023.400049999999	7023.4	7023.4	7023.40005	7023.4
cac0e862d2cfe78a	-1.2651886537462424e+52	-1.2651886537462424e+52	-1.2651886537462424e+52	-1.2651886537462424e+52	-1.26519e+52
bbbbd77337338f00	-5.895688507445855e-21	-0.0	-0.0	-0.0	-5.89569e-21
c0b211e73c7c9208	-4625.90326670232	-4625.9	-4625.9033	-4625.9032667	-4625.9
c0bf9f4b851eb852	-8095.295	-8095.3	-8095.295	-8095.295	-8095.3
df8c814fc02a6174	-1.8661680478110518e+152	-1.8661680478110518e+152	-1.8661680478110518e+152	-1.8661680478110518e+152	-1.86617e+152
411cfcbe00000000	474927.5	474927.5	474927.5	474927.5	474928
c0b3b00e8de96139	-5040.0568528997765	-5040.1	-5040.0569	-5040.0568529	-5040.06
c0709a0000000000	-265.625	-265.6	-265.625	-265.625	-265.625
c0bd63199999999a	-7523.1	-7523.1	-7523.1	-7523.1	-7523.1
c0a3580000000000	-2476.0	-2476.0	-2476.0	-2476.0	-2476
05c05e70af763c3b	5.636035681161275e-281	0.0	0.0	0.0	5.63604e-281
f74dc8008bbbaf1a	-4.801414766056533e+266	-4.801414766056533e+266	-4.801414766056533e+266	-4.801414766056533e+266	-4.80141e+266
40b2bd06a004f992	4797.025879202776	4797.0	4797.0259	4797.0258792	4797.03
d91186bab10c0b24	-1.1314312592806331e+121	-1.1314312592806331e+121	-1.1314312592806331e+121	-1.1314312592806331e+121	-1.13143e+121
408a71c28f5c28f6	846.22	846.2	846.22	846.22	846.22
c0bcc6d3b645a1cb	-7366.827	-7366.8	-7366.827	-7366.827	-7366.83
c04ef147ae147ae2	-61.885000000000005	-61.9	-61.885	-61.885	-61.885
bc2fc6d7bd8fd6e1	-8.613099772903817e-19	-0.0	-0.0	-0.0	-8.6131e-19
c0beacf52701faba	-7852.957626460755	-7853.0	-7852.9576	-7852.9576265	-7852.96
40890b78d4fdf3b6	801.434	801.4	801.434	801.434	801.434
40b2231000000000	4643.0625	4643.1	4643.0625	4643.0625	4643.06
2c39bac7ac370648	1.2045770330595975e-95	0.0	0.0	0.0	1.20458e-95
c0b587ba2a784cfc	-5511.727210539622	-5511.7	-5511.7272	-5511.7272105	-5511.73
8fa1292d83dd0147	-2.1588982954477086e-233	-0.0	-0.0	-0.0	-2.1589e-233
4051122d0e560419	68.284	68.3	68.284	68.284	68.284
40b77e6b72841f5a	6014.419716127066	6014.4	6014.4197	6014.4197161	6014.42
db173e2e432d4ef8	-6.444486615703267e+130	-6.444486615703267e+130	-6.444486615703267e+130	-6.444486615703267e+130	-6.44449e+130
40a4b09c15e046e0	2648.3048544012563	2648.3	2648.3049	2648.3048544	2648.3
410cc19000000000	235570.0	235570.0	235570.0	235570.0	235570
b858d3fc732ce33c	-2.918525700227975e-37	-0.0	-0.0	-0.0	-2.91853e-37
40fea3dc00000000	125501.75	125501.8	125501.75	125501.75	125502
c0ba7fa3263a441c	-6783.637302056912	-6783.6	-6783.6373	-6783.6373021	-6783.64
c08e8a76c8b43958	-977.308	-977.3	-977.308	-977.308	-977.308
ed3bc1fad250c055	-1.5310200550432465e+218	-1.5310200550432465e+218	-1.5310200550432465e+218	-1.5310200550432465e+218	-1.53102e+218
40a2ec1a96616d30	2422.051928562716	2422.1	2422.0519	2422.0519286	2422.05
40c806b000000000	12301.375	12301.4	12301.375	12301.375	12301.4
40b5481c28f5c28f	5448.11	5448.1	5448.11	5448.11	5448.11
abfcb0d10458f530	-8.395032619449813e-97	-0.0	-0.0	-0.0	-8.39503e-97
40d32ea000000000	19642.5	19642.5	19642.5	19642.5	19642.5
c0a0bdfd70a3d70a	-2142.995	-2143.0	-2142.995	-2142.995	-2142.99
4074854fdf3b645a	328.332	328.3	328.332	328.332	328.332
c08221438c76a2e0	-580.1579827564674	-580.2	-580.158	-580.1579828	-580.158
58148335ba6301a9	2.020587930122923e+116	2.020587930122923e+116	2.020587930122923e+116	2.020587930122923e+116	2.02059e+116
40add27a1090900c	3817.238407628616	3817.2	3817.2384	3817.2384076	3817.24
40ad279b49700354	3731.8032946590483	3731.8	3731.8033	3731.8032947	3731.8
c09568a94bb9f958	-1370.1653279360235	-1370.2	-1370.1653	-1370.1653279	-1370.17
40a9df7a88c4fb24	3311.739324718148	3311.7	3311.7393	3311.7393247	3311.74
40e39e6800000000	40179.25	40179.2	40179.25	40179.25	40179.2
c0bacd70a3d70a3d	-6861.44	-6861.4	-6861.44	-6861.44	-6861.44
ab0a502e20ba9591	-2.3496609555160763e-101	-0.0	-0.0	-0.0	-2.34966e-101
03d5145ac947ee9e	3.379751005143113e-290	0.0	0.0	0.0	3.37975e-290
7ae102ad2c76cca6	7.904635652527361e+283	7.904635652527361e+283	7.904635652527361e+283	7.904635652527361e+283	7.90464e+283
c0c11da4313e8d69	-8763.282752818153	-8763.3	-8763.2828	-8763.2827528	-8763.28
c5a46093947bb38c	-3.153227001007316e+27	-3.153227001007316e+27	-3.153227001007316e+27	-3.153227001007316e+27	-3.15323e+27
c8dab9947a775683	-9.312276134920775e+42	-9.312276134920775e+42	-9.312276134920775e+42	-9.312276134920775e+42	-9.31228e+42
b57ecc49017c936e	-5.144736130507317e-51	-0.0	-0.0	-0.0	-5.14474e-51
40bce4555a928114	7396.333413273347	7396.3	7396.3334	7396.3334133	7396.33
9c11927eed5b1e48	-1.7761918015615113e-173	-0.0	-0.0	-0.0	-1.77619e-173
40bf13c28f5c28f6	7955.76	7955.8	7955.76	7955.76	7955.76
40b00828f5c28f5c	4104.16	4104.2	4104.16	4104.16	4104.16
c0a1aa8045f2d4a0	-2261.2505336651375	-2261.3	-2261.2505	-2261.2505337	-2261.25
c09b8b021b350240	-1762.7520569117187	-1762.8	-1762.7521	-1762.7520569	-1762.75
c0ec913800000000	-58505.75	-58505.8	-58505.75	-58505.75	-58505.8
c0b0e3e6bec176b4	-4323.901348201256	-4323.9	-4323.9013	-4323.9013482	-4323.9
408abd17176a27c0	855.636275128687	855.6	855.6363	855.6362751	855.636
aa58401e38b66fd2	-1.0573566940453667e-104	-0.0	-0.0	-0.0	-1.05736e-104
c0b680ad44904a12	-5760.676827447971	-5760.7	-5760.6768	-5760.6768274	-5760.68
c0c088b00b5aa1d6	-8465.375346497556	-8465.4	-8465.3753	-8465.3753465	-8465.38
40b7e5365b362116	6117.212329276159	6117.2	6117.2123	6117.2123293	6117.21
c0c2974ccccccccd	-9518.6	-9518.6	-9518.6	-9518.6	-9518.6
40c02b3c26c6593c	8278.469933312961	8278.5	8278.4699	8278.4699333	8278.47
402195f9f02de400	8.792922502138026	8.8	8.7929	8.7929225	8.79292
40b5b5c359ee0e72	5557.763090971495	5557.8	5557.7631	5557.763091	5557.76
77b9f16e51920e8d	5.3537470098562254e+268	5.3537470098562254e+268	5.3537470098562254e+268	5.3537470098562254e+268	5.35375e+268
c0e610d800000000	-45190.75	-45190.8	-45190.75	-45190.75	-45190.8
40a26b14561113d4	2357.5397191368775	2357.5	2357.5397	2357.5397191	2357.54
c0fe014000000000	-122900.0	-122900.0	-122900.0	-122900.0	-122900
d8b79128ac908190	-2.3771856369672182e+119	-2.3771856369672182e+119	-2.3771856369672182e+119	-2.3771856369672182e+119	-2.37719e+119
15ad56b945831c57	2.9242518558744633e-204	0.0	0.0	0.0	2.92425e-204
408061c28f5c28f6	524.22	524.2	524.22	524.22	524.22
40b895ad87f68eaa	6293.677855882483	6293.7	6293.6779	6293.6778559	6293.68
40a030451eb851ec	2072.135	2072.1	2072.135	2072.135	2072.14
c0b02ea000000000	-4142.625	-4142.6	-4142.625	-4142.625	-4142.62
c0e5780a00000000	-43968.3125	-43968.3	-43968.3125	-43968.3125	-43968.3
7c701136d3688685	2.5052852261146583e+291	2.5052852261146583e+291	2.5052852261146583e+291	2.5052852261146583e+291	2.50529e+291
3851e7aa177646e2	2.1047154813926623e-37	0.0	0.0	0.0	2.10472e-37
c0b066a8f5c28f5c	-4198.66	-4198.7	-4198.66	-4198.66	-4198.66
408fd2aa7a5acac0	1018.3332411854863	1018.3	1018.3332	1018.3332412	1018.33
40b4b87be76c8b44	5304.484	5304.5	5304.484	5304.484	5304.48
40b4966f9a6b27f4	5270.435949990515	5270.4	5270.4359	5270.43595	5270.44
c0e7617000000000	-47883.5	-47883.5	-47883.5	-47883.5	-47883.5
c0b90dfeb851eb85	-6413.995	-6414.0	-6413.995	-6413.995	-6413.99
40baa05e144100b2	6816.367496550245	6816.4	6816.3675	6816.3674966	6816.37
c0a6fea4e90900cc	-2943.3220904172395	-2943.3	-2943.3221	-2943.3220904	-2943.32
8b9292fdd4662c9b	-6.333640843746734e-253	-0.0	-0.0	-0.0	-6.33364e-253
c0cf36599999999a	-15980.7	-15980.7	-15980.7	-15980.7	-15980.7
54cc9fd08d6ff228	3.1304234222929447e+100	3.1304234222929447e+100	3.1304234222929447e+100	3.1304234222929447e+100	3.13042e+100
3fbf5545cedde999	0.12239490795574283	0.1	0.1224	0.1223949	0.122395
c0b320feb851eb85	-4896.995	-4897.0	-4896.995	-4896.995	-4896.99
40be22947ae147ae	7714.58	7714.6	7714.58	7714.58	7714.58
c0b068d8b3356dec	-4200.8464845078815	-4200.8	-4200.8465	-4200.8464845	-4200.85
c0bc7efffcb923a3	-7294.99995	-7295.0	-7295.0	-7294.99995	-7295
c0a03da1525ab400	-2078.8150814385153	-2078.8	-2078.8151	-2078.8150814	-2078.82
06bc9a9d3d13b954	3.2272319322064827e-276	0.0	0.0	0.0	3.22723e-276
7cccc140ab3b6a42	1.4347543645783914e+293	1.4347543645783914e+293	1.4347543645783914e+293	1.4347543645783914e+293	1.43475e+293
40b5b7451eb851ec	5559.27	5559.3	5559.27	5559.27	5559.27
40bf18180793ee40	7960.093865628878	7960.1	7960.0939	7960.0938656	7960.09
40f6f61a00000000	94049.625	94049.6	94049.625	94049.625	94049.6
9f6123c5d5af45c3	-1.5604736582029644e-157	-0.0	-0.0	-0.0	-1.56047e-157
40bf761231591e38	8054.071065492513	8054.1	8054.0711	8054.0710655	8054.07
c0c6c7399999999a	-11662.45	-11662.5	-11662.45	-11662.45	-11662.5
c0c066c666666667	-8397.550000000001	-8397.6	-8397.55	-8397.55	-8397.55
c0b66d999999999a	-5741.6	-5741.6	-5741.6	-5741.6	-5741.6
bd0b32d118b7c37f	-1.2078561733113767e-14	-0.0	-0.0	-0.0	-1.20786e-14
40c25ffc28f5c28f	9407.97	9408.0	9407.97	9407.97	9407.97
c0b19964985f06f7	-4505.39295	-4505.4	-4505.393	-4505.39295	-4505.39
c0ae7de666666666	-3902.95	-3902.9	-3902.95	-3902.95	-3902.95
40e6e1d800000000	46862.75	46862.8	46862.75	46862.75	46862.8
04af39c0d52b3ff0	4.1013318007756963e-286	0.0	0.0	0.0	4.10133e-286
8d0f10b67f803948	-8.886052796598709e-246	-0.0	-0.0	-0.0	-8.88605e-246
c865037650a24a02	-5.720425372645604e+40	-5.720425372645604e+40	-5.720425372645604e+40	-5.720425372645604e+40	-5.72043e+40
409c0733404ea4a9	1793.80005	1793.8	1793.8001	1793.80005	1793.8
40abfa2e147ae148	3581.09	3581.1	3581.09	3581.09	3581.09
c0c028fffe5c91d1	-8273.99995	-8274.0	-8273.9999	-8273.99995	-8274
c0b8815eb851eb85	-6273.37	-6273.4	-6273.37	-6273.37	-6273.37
40926c0000000000	1179.0	1179.0	1179.0	1179.0	1179
91d91a8915ce4514	-1.0851259818340714e-222	-0.0	-0.0	-0.0	-1.08513e-222
40aa4a279a9b8d18	3365.0773514375433	3365.1	3365.0774	3365.0773514	3365.08
45a8f2592077bcb9	3.860310586799891e+27	3.860310586799891e+27	3.860310586799891e+27	3.860310586799891e+27	3.86031e+27
40b6aea658806536	5806.649787926397	5806.6	5806.6498	5806.6497879	5806.65
90d9276b57662eb3	-1.6590903086514078e-227	-0.0	-0.0	-0.0	-1.65909e-227
c0e7de2000000000	-48881.0	-48881.0	-48881.0	-48881.0	-48881
823988bacae10065	-6.100491973976468e-298	-0.0	-0.0	-0.0	-6.10049e-298
c0b364da5fb74cb4	-4964.85302301047	-4964.9	-4964.853	-4964.853023	-4964.85
f8221a077c239f68	-4.781508405349006e+270	-4.781508405349006e+270	-4.781508405349006e+270	-4.781508405349006e+270	-4.78151e+270
40d7307800000000	23745.875	23745.9	23745.875	23745.875	23745.9
7acdfb4af3f3d625	3.4830597377602764e+283	3.4830597377602764e+283	3.4830597377602764e+283	3.4830597377602764e+283	3.48306e+283
c0bec44628b3c807	-7876.274058567366	-7876.3	-7876.2741	-7876.2740586	-7876.27
c0c85d8800000000	-12475.0625	-12475.1	-12475.0625	-12475.0625	-12475.1
40ce8d5666666666	15642.675	15642.7	15642.675	15642.675	15642.7
c0b6cb570a3d70a4	-5835.34	-5835.3	-5835.34	-5835.34	-5835.34
c0c09d7851eb851f	-8506.94	-8506.9	-8506.94	-8506.94	-8506.94
d7cb4f55d17a79b3	-8.406757628186789e+114	-8.406757628186789e+114	-8.406757628186789e+114	-8.406757628186789e+114	-8.40676e+114
40981e3984f27060	1543.5561712151612	1543.6	1543.5562	1543.5561712	1543.56
c0999770a3d70a3d	-1637.86	-1637.9	-1637.86	-1637.86	-1637.86
40c07ae5a14a81f8	8437.793984712087	8437.8	8437.794	8437.7939847	8437.79
40bbb6e546bf1b0a	7094.895610756017	7094.9	7094.8956	7094.8956108	7094.9
c0bcd31333333333	-7379.075	-7379.1	-7379.075	-7379.075	-7379.07
c0a85c9eb1c432ca	-3118.30995	-3118.3	-3118.3099	-3118.30995	-3118.31
c0a969810624dd2f	-3252.752	-3252.8	-3252.752	-3252.752	-3252.75
c099db10b536e57c	-1654.7663162782255	-1654.8	-1654.7663	-1654.7663163	-1654.77
c0b4809023962e92	-5248.563043009157	-5248.6	-5248.563	-5248.563043	-5248.56
40af693897391f08	4020.610528740919	4020.6	4020.6105	4020.6105287	4020.61
c0a9537ded288ce7	-3241.74595	-3241.7	-3241.7459	-3241.74595	-3241.75
c0ad3bfff9724745	-3741.99995	-3742.0	-3741.9999	-3741.99995	-3742
40c181c6f9a88520	8963.554493966105	8963.6	8963.5545	8963.554494	8963.55
40b9cf000346dc5d	6607.00005	6607.0	6607.0	6607.00005	6607
40d7321666666666	23752.35	23752.3	23752.35	23752.35	23752.3
13f2f1ba5dccb10c	1.4068263225979308e-212	0.0	0.0	0.0	1.40683e-212
b924850903dbd3d5	-1.975972230417537e-33	-0.0	-0.0	-0.0	-1.97597e-33
c3047d5113d2c432	-720910839076998.2	-720910839076998.2	-720910839076998.2	-720910839076998.2	-7.20911e+14
104c7b89e4c6edc1	3.669209780102254e-230	0.0	0.0	0.0	3.66921e-230
c0bf06feb851eb85	-7942.995	-7943.0	-7942.995	-7942.995	-7942.99
f68e380c6c7a70fa	-1.189447977559683e+263	-1.189447977559683e+263	-1.189447977559683e+263	-1.189447977559683e+263	-1.18945e+263
406582ac675ae2c0	172.08354537726518	172.1	172.0835	172.0835454	172.084
409fe1c7815066d0	2040.4448292315246	2040.4	2040.4448	2040.4448292	2040.44
40b6e72000000000	5863.125	5863.1	5863.125	5863.125	5863.12
c0abc096f770dcbe	-3552.294856574007	-3552.3	-3552.2949	-3552.2948566	-3552.29
c0bdc99ceefcd46e	-7625.6130216616275	-7625.6	-7625.613	-7625.6130217	-7625.61
fd661058f7a9a320	-1.1273199680703024e+296	-1.1273199680703024e+296	-1.1273199680703024e+296	-1.1273199680703024e+296	-1.12732e+296
1c413aade9d4c53e	1.393214591114719e-172	0.0	0.0	0.0	1.39321e-172
40bf0a87c6f820a4	7946.530379779786	7946.5	7946.5304	7946.5303798	7946.53
c100122e00000000	-131653.75	-131653.8	-131653.75	-131653.75	-131654
c09a4bfff2e48e8a	-1682.99995	-1683.0	-1682.9999	-1682.99995	-1683
c052c00000000000	-75.0	-75.0	-75.0	-75.0	-75
40b99d859e68f930	6557.521948395573	6557.5	6557.5219	6557.5219484	6557.52
4083f03f7a060f70	638.030994460436	638.0	638.031	638.0309945	638.031
4e8bc213ac4f95b1	2.394743160436223e+70	2.394743160436223e+70	2.394743160436223e+70	2.394743160436223e+70	2.39474e+70
40bd5f4000000000	7519.25	7519.2	7519.25	7519.25	7519.25
409650737ee93b18	1428.1127888147657	1428.1	1428.1128	1428.1127888	1428.11
c0745a6666666666	-325.65	-325.6	-325.65	-325.65	-325.65
40c084b127656484	8457.384014772491	8457.4	8457.384	8457.3840148	8457.38
c0b7eca3d3c36114	-6124.639950000001	-6124.6	-6124.64	-6124.63995	-6124.64
c0c40fc99999999a	-10271.575	-10271.6	-10271.575	-10271.575	-10271.6
1f2fa91c89f40847	1.8015707457720972e-158	0.0	0.0	0.0	1.80157e-158
40e0068666666666	32820.2	32820.2	32820.2	32820.2	32820.2
c0ba44fffcb923a3	-6724.99995	-6725.0	-6725.0	-6724.99995	-6725
c0b7cf8000000000	-6095.5	-6095.5	-6095.5	-6095.5	-6095.5
ea40ba0e6bc2e431	-6.555404468494759e+203	-6.555404468494759e+203	-6.555404468494759e+203	-6.555404468494759e+203	-6.5554e+203
c06241eb851eb852	-146.06	-146.1	-146.06	-146.06	-146.06
268786d077ee2076	4.448681274214824e-123	0.0	0.0	0.0	4.44868e-123
41152bfa00000000	346878.5	346878.5	346878.5	346878.5	346878
40bb837c2c8bfe70	7043.485054731005	7043.5	7043.4851	7043.4850547	7043.49
c0aef2e147ae147a	-3961.4399999999996	-3961.4	-3961.44	-3961.44	-3961.44
40bd704c179001a4	7536.297234535599	7536.3	7536.2972	7536.2972345	7536.3
c0f1d42400000000	-73026.25	-73026.2	-73026.25	-73026.25	-73026.2
40e5163000000000	43185.5	43185.5	43185.5	43185.5	43185.5
405ed9999999999a	123.4	123.4	123.4	123.4	123.4
9dd548a01622d2b0	-5.774965115638765e-165	-0.0	-0.0	-0.0	-5.77497e-165
c082b58b43958106	-598.693	-598.7	-598.693	-598.693	-598.693
c0ecd05a00000000	-59010.8125	-59010.8	-59010.8125	-59010.8125	-59010.8
40a23e8000000000	2335.25	2335.2	2335.25	2335.25	2335.25
40bb2ac1cac08313	6954.7570000000005	6954.8	6954.757	6954.757	6954.76
09bc84da92549c81	9.056856093171311e-262	0.0	0.0	0.0	9.05686e-262
40b3bf4ccccccccd	5055.3	5055.3	5055.3	5055.3	5055.3
c0b0c3a0a8e3fe3a	-4291.627577066009	-4291.6	-4291.6276	-4291.6275771	-4291.63
c082a8ccb295e9e2	-597.09995	-597.1	-597.1	-597.09995	-597.1
c0bcb7651eb851eb	-7351.3949999999995	-7351.4	-7351.395	-7351.395	-7351.39
feb66e8d078d762a	-2.4035909034366315e+302	-2.4035909034366315e+302	-2.4035909034366315e+302	-2.4035909034366315e+302	-2.40359e+302
87165061b06768df	-1.6112436145987766e-274	-0.0	-0.0	-0.0	-1.61124e-274
c0f1ae1600000000	-72417.375	-72417.4	-72417.375	-72417.375	-72417.4
76effe2f9863efb0	8.059349712011479e+264	8.059349712011479e+264	8.059349712011479e+264	8.059349712011479e+264	8.05935e+264
c0f517c800000000	-86396.5	-86396.5	-86396.5	-86396.5	-86396.5
c0bf1b0000000000	-7963.0	-7963.0	-7963.0	-7963.0	-7963
27f6b583c0bb54b9	3.602139178822033e-116	0.0	0.0	0.0	3.60214e-116
40c0093a5e353f7c	8210.455999999998	8210.5	8210.456	8210.456	8210.46
a5c9e1da9b8767c1	-1.1948509318893247e-126	-0.0	-0.0	-0.0	-1.19485e-126
40f6a0de00000000	92685.875	92685.9	92685.875	92685.875	92685.9
fcf61ad7799cc350	-8.823550288244529e+293	-8.823550288244529e+293	-8.823550288244529e+293	-8.823550288244529e+293	-8.82355e+293
40927a8cf7d9ad40	1182.637664223861	1182.6	1182.6377	1182.6376642	1182.64
80140a8a0bdae2ef	-2.787067566044876e-308	-0.0	-0.0	-0.0	-2.78707e-308
c0aab2ff555462f4	-3417.49869788845	-3417.5	-3417.4987	-3417.4986979	-3417.5
c0aa33593c0ddd84	-3353.67428630189	-3353.7	-3353.6743	-3353.6742863	-3353.67
4f297e59076e251d	2.2521598438452826e+73	2.2521598438452826e+73	2.2521598438452826e+73	2.2521598438452826e+73	2.25216e+73
4061600000000000	139.0	139.0	139.0	139.0	139
40bc39a70fd4e4f3	7225.652585321327	7225.7	7225.6526	7225.6525853	7225.65
55d8a0e2eb2b9a70	3.5303340416190845e+105	3.5303340416190845e+105	3.5303340416190845e+105	3.5303340416190845e+105	3.53033e+105
40b873cfb9b3bf12	6259.811427339695	6259.8	6259.8114	6259.8114273	6259.81
40ba2fb5c28f5c29	6703.71	6703.7	6703.71	6703.71	6703.71
51862576df3054bc	5.377876960402981e+84	5.377876960402981e+84	5.377876960402981e+84	5.377876960402981e+84	5.37788e+84
59b983085a8dfca5	1.686475821712863e+124	1.686475821712863e+124	1.686475821712863e+124	1.686475821712863e+124	1.68648e+124
9a201eb4a38f04cd	-7.5874556371872e-183	-0.0	-0.0	-0.0	-7.58746e-183
c0c117761dd29f72	-8750.922785117964	-8750.9	-8750.9228	-8750.9227851	-8750.92
40b1c3d47ae147ae	4547.83	4547.8	4547.83	4547.83	4547.83
8ec304971674284e	-1.46028183813159e-237	-0.0	-0.0	-0.0	-1.46028e-237
c0e3f7f800000000	-40895.75	-40895.8	-40895.75	-40895.75	-40895.8
b48b5d48a606a2bd	-1.395007616306175e-55	-0.0	-0.0	-0.0	-1.39501e-55
40c0fc8666666666	8697.05	8697.0	8697.05	8697.05	8697.05
411d247600000000	477469.5	477469.5	477469.5	477469.5	477470
7bb7c01748fe3ca6	9.04119805893967e+287	9.04119805893967e+287	9.04119805893967e+287	9.04119805893967e+287	9.0412e+287
7b6de941c391f5bf	3.5582720214385215e+286	3.5582720214385215e+286	3.5582720214385215e+286	3.5582720214385215e+286	3.55827e+286
c0d7879000000000	-24094.25	-24094.2	-24094.25	-24094.25	-24094.2
40b2348147ae147b	4660.505	4660.5	4660.505	4660.505	4660.51
4067ce6666666666	190.45	190.4	190.45	190.45	190.45
816c5a36bc76938e	-8.26883164940892e-302	-0.0	-0.0	-0.0	-8.26883e-302
408c824fdf3b645a	912.289	912.3	912.289	912.289	912.289
f4c7c8aa67412bdf	-3.487454203990832e+254	-3.487454203990832e+254	-3.487454203990832e+254	-3.487454203990832e+254	-3.48745e+254
4084d2083126e979	666.254	666.3	666.254	666.254	666.254
d94b9ee9b1594fe4	-1.4264737403782445e+122	-1.4264737403782445e+122	-1.4264737403782445e+122	-1.4264737403782445e+122	-1.42647e+122
6b0c0446c6180a05	4.4974266176207893e+207	4.4974266176207893e+207	4.4974266176207893e+207	4.4974266176207893e+207	4.49743e+207
7669f898219f6eaf	2.555618985865693e+262	2.555618985865693e+262	2.555618985865693e+262	2.555618985865693e+262	2.55562e+262
8aed804c1c669138	-4.911937267924279e-256	-0.0	-0.0	-0.0	-4.91194e-256
1c027cb4f875530b	9.343340063125142e-174	0.0	0.0	0.0	9.34334e-174
c0b06c1135b59cf7	-4204.067225790807	-4204.1	-4204.0672	-4204.0672258	-4204.07
4067fd70a3d70a3d	191.92	191.9	191.92	191.92	191.92
c0a4e27ae147ae14	-2673.24	-2673.2	-2673.24	-2673.24	-2673.24
bdd92f3857a7afec	-9.162050798053065e-11	-0.0	-0.0	-0.0	-9.16205e-11
e6c95058286a9205	-1.3767828398769687e+187	-1.3767828398769687e+187	-1.3767828398769687e+187	-1.3767828398769687e+187	-1.37678e+187
d75c1b43a72bae03	-6.759353812559693e+112	-6.759353812559693e+112	-6.759353812559693e+112	-6.759353812559693e+112	-6.75935e+112
40be808c8d8c3454	7808.549034846092	7808.5	7808.549	7808.5490348	7808.55
738d69f3f02229e3	4.113189642408239e+248	4.113189642408239e+248	4.113189642408239e+248	4.113189642408239e+248	4.11319e+248
c0ff046c00000000	-127046.75	-127046.8	-127046.75	-127046.75	-127047
c0628224dd2f1aa0	-148.067	-148.1	-148.067	-148.067	-148.067
0dbda83832804524	1.7373699074428494e-242	0.0	0.0	0.0	1.73737e-242
c0cfcbb666666666	-16279.425	-16279.4	-16279.425	-16279.425	-16279.4
38c884296b107eda	3.688796364450967e-35	0.0	0.0	0.0	3.6888e-35
40bec28ccccccccd	7874.55	7874.6	7874.55	7874.55	7874.55
7956e3f3689388ab	3.1700786872340737e+276	3.1700786872340737e+276	3.1700786872340737e+276	3.1700786872340737e+276	3.17008e+276
40ed17bc00000000	59581.875	59581.9	59581.875	59581.875	59581.9
c0b4722489e464fc	-5234.142729067473	-5234.1	-5234.1427	-5234.1427291	-5234.14
5ddf8dd3c8477068	1.5391202139101241e+144	1.5391202139101241e+144	1.5391202139101241e+144	1.5391202139101241e+144	1.53912e+144
40be3705e353f7cf	7735.023	7735.0	7735.023	7735.023	7735.02
40d6e41000000000	23440.25	23440.2	23440.25	23440.25	23440.2
40bccd8000000000	7373.5	7373.5	7373.5	7373.5	7373.5
1fd83feb2d6157de	2.825974890551028e-155	0.0	0.0	0.0	2.82597e-155
c0dc76a000000000	-29146.5	-29146.5	-29146.5	-29146.5	-29146.5
c1134ff800000000	-316414.0	-316414.0	-316414.0	-316414.0	-316414
c0b011f333333333	-4113.95	-4113.9	-4113.95	-4113.95	-4113.95
c0cc10bccccccccd	-14369.475	-14369.5	-14369.475	-14369.475	-14369.5
c0a83990c94d89b2	-3100.7827858191094	-3100.8	-3100.7828	-3100.7827858	-3100.78
99544d16035f7ca8	-1.1664406178017564e-186	-0.0	-0.0	-0.0	-1.16644e-186
61de8a71f38424d8	2.748008641507762e+163	2.748008641507762e+163	2.748008641507762e+163	2.748008641507762e+163	2.74801e+163
409d8de147ae147b	1891.47	1891.5	1891.47	1891.47	1891.47
40781bfbe76c8b44	385.749	385.7	385.749	385.749	385.749
66b409baef55565d	5.449189219575279e+186	5.449189219575279e+186	5.449189219575279e+186	5.449189219575279e+186	5.44919e+186
